Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-11,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-12,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-13,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-16,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-17,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-18,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-19,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-20,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-23,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-24,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-25,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-27,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-30,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-01-31,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-01,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-02,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-03,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-06,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-07,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-08,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-09,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-10,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-13,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-14,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-15,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-16,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-17,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-20,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-21,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-22,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-23,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-24,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-27,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-02-28,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-03-01,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
2023-03-02,,0.74695,0.7291065454483032,0.6444,0.1417356094988129,0.8802159229914347,0.0833454178753723
