Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-11,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-12,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-13,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-16,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-17,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-18,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-19,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-20,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-23,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-24,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-25,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-27,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-30,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-01-31,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-01,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-02,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-03,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-06,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-07,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-08,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-09,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-10,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-13,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-14,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
2023-02-15,,0.648,0.9288652539253236,0.6564023809523809,0.1707647354375241,0.787567587125869,0.1346853054026615
