Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-11,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-12,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-13,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-16,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-17,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-18,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-19,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-20,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-23,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-24,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-25,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-27,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-30,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-01-31,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-01,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-02,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-03,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-06,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-07,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-08,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-09,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-10,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-13,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-14,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-15,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-16,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-17,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-20,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-21,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-22,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-23,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-24,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-27,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-02-28,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-01,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-02,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-03,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-06,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-08,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-09,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-10,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-13,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-14,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-15,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-16,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-17,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-20,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-21,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-22,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-23,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-24,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-27,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-28,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-29,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-03-31,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-03,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-05,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-06,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-10,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-11,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-12,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-13,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
2023-04-17,,0.81245,0.8950724005699158,0.58365,0.1282698230294249,0.8440709180302091,0.0874404240839523
