Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
3002.511962890625,3009.6783068235054,2965.023267204275,2988.033120265853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048222431096769,0.0023867828076797,-0.0124857772923769,9.0,0.4871,,,
2968.33837890625,3017.429718771172,2946.644631270411,3000.0746730550845,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113816645551263,0.0106916025391041,0.0165383233305802,-0.0073083809413374,9.0,0.4871,,,
2984.76708984375,3002.024539589611,2945.425750662555,2983.499542430728,0.0,0.0,0.0,0.0,0.0,0.0,0.0055346489653088,-0.0004246721351677,0.0057818413385026,-0.0131807065667072,9.0,0.544125,,,
2949.618408203125,2999.2458072375407,2923.5371612253766,2990.032105912631,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117760215730819,0.0137013308559208,0.0168250235001239,-0.008842244442608,9.0,0.5726374999999999,,,
2963.70703125,2987.2046231258373,2944.499581586799,2944.499581586799,2973.78857421875,0.0,0.0,0.0,0.0,0.0,0.0047764222679426,-0.0064808867613003,0.0079284462425177,-0.0064808867613003,9.0,0.58689375,,,
2958.880615234375,2973.944314395353,2933.335668321928,2954.249366227912,2965.0623046875,0.0,0.0,0.0,0.0,0.0,-0.0016285064497719,-0.0015652030645028,0.0050910128253973,-0.0086333144976934,9.0,0.5940218749999999,0.0,,
2982.719482421875,2989.349528984637,2946.010833420699,2959.124533747023,2967.938525390625,0.0,0.0,0.0,0.0,0.0,0.0080567181604965,-0.0079105490187408,0.0022228193438353,-0.0123071073956206,9.0,0.5975859374999999,1.0,,
2957.3203125,3001.000347666752,2949.3741599780165,2967.8015595147976,2962.449169921875,0.0,0.0,0.0,0.0,0.0,-0.0085154403796805,0.0035441703661573,0.014770140042702,-0.0026869434766321,9.0,0.59936796875,0.0,,
2956.58935546875,2997.149443147775,2934.749454741315,2949.5206067820804,2963.843359375,0.0,0.0,0.0,0.0,0.0,-0.0002471687047765,-0.0023908456118854,0.0137185394393717,-0.0073868563069261,9.0,0.6002589843749999,0.0,,
2970.141845703125,2978.5267008993496,2926.8031535523523,2968.8255007993603,2965.130322265625,2969.459448242188,0.0,0.0,0.0,0.0,0.004583825687293,-0.0004431926056558,0.0028230487403673,-0.0145914553587634,9.0,0.6007044921875,1.0,,
2934.018310546875,2984.91325531648,2920.4659077915785,2978.575756265702,2960.157861328125,2962.6100830078126,0.0,0.0,0.0,0.0,-0.0121622255881514,0.0151864920401678,0.017346498686342,-0.004619058683642,9.0,0.60092724609375,0.0,0.0,
2944.6943359375,2953.0306317997656,2908.4243911378294,2948.3017875748787,2952.55283203125,2960.2456787109377,0.0,0.0,0.0,0.0,0.0036387044185266,0.0012250682841179,0.0028309545614049,-0.0123170491269761,9.0,0.6010386230468749,1.0,1.0,
2925.681884765625,2963.9994249388587,2910.3744353429256,2947.229475799907,2946.225146484375,2954.337158203125,0.0,0.0,0.0,0.0,-0.0064565109321684,0.0073649808430926,0.0130969605317508,-0.0052320963199748,9.0,0.6010943115234375,0.0,0.0,
2926.4619140625,2942.305660890258,2905.49941825962,2924.024414550537,2940.199658203125,2952.0215087890624,0.0,0.0,0.0,0.0,0.0002666145287143,-0.0008329168748959,0.0054139596868232,-0.0071630851241046,9.0,0.6011221557617188,1.0,1.0,
2936.01708984375,2942.5007436180194,2908.4245465383688,2908.4245465383688,2933.37470703125,2949.2525146484377,2957.431201171875,0.0,0.0,0.0,0.0032650948694512,-0.0093979505094943,0.0022083160880423,-0.0093979505094943,9.0,0.6011360778808594,1.0,1.0,
2954.6884765625,2968.874773085648,2936.0173232044003,2944.987274911396,2937.508740234375,2948.83330078125,2954.24296875,0.0,0.0,0.0,0.0063594271243644,-0.0032833246983758,0.0048012833284041,-0.0063191613959322,9.0,0.6011430389404298,1.0,1.0,
2999.1484375,3009.044591096926,2939.624647039593,2939.624647039593,2948.399560546875,2950.4761962890625,2956.29697265625,0.0,0.0,0.0,0.0150472583794095,-0.0198468971112427,0.0032996544863164,-0.0198468971112427,9.0,0.6011465194702148,1.0,1.0,
2974.968017578125,3007.874259476777,2956.394224543476,3007.874259476777,2958.256787109375,2952.240966796875,2955.643701171875,0.0,0.0,0.0,-0.0080624285278894,0.0110610405571487,0.0110610405571487,-0.00624335889492,9.0,0.6011482597351074,0.0,0.0,
2991.592041015625,3028.300689584593,2964.53579559729,2975.6506985002648,2971.2828125,2955.7412353515624,2958.441943359375,0.0,0.0,0.0,0.0055879671106627,-0.0053287153785676,0.0122706064415472,-0.0090440959353367,9.0,0.6011491298675538,1.0,1.0,
2992.810546875,3005.9242459780685,2972.5793019499124,2997.7829028054425,2982.64150390625,2958.00810546875,2960.382177734375,2963.733776855469,0.0,0.0,0.0004073101688562,0.0016614335764202,0.0043817337909215,-0.0067599484191247,9.0,0.6011495649337768,1.0,1.0,
3101.279541015625,3105.374492739296,2975.2120140012435,2975.2120140012435,3011.959716796875,2974.734228515625,2969.875439453125,2968.672155761719,0.0,0.0,0.0362431876130231,-0.0406501656323106,0.0013204071640475,-0.0406501656323106,9.0,0.6011497824668883,1.0,1.0,1.0
3149.68798828125,3196.195430129453,3062.425508065789,3070.274303893697,3042.067626953125,2995.23359375,2981.0066731770835,2977.739636230469,0.0,0.0,0.0156091853782945,-0.025213190856688,0.0147657298187118,-0.0277051189007069,9.0,0.6011498912334441,1.0,1.0,1.0
3210.382080078125,3266.249621206476,3099.1347358019684,3166.312132796427,3089.150439453125,3023.70361328125,2997.877457682292,2989.0203857421875,0.0,0.0,0.0192698743566644,-0.0137273216029868,0.0174021470762106,-0.034652368939665,9.0,0.60115,1.0,1.0,1.0
3184.3984375,3225.738337610237,3111.22464816743,3215.500838767944,3127.71171875,3049.497265625,3013.064729817708,3000.759387207031,0.0,0.0,-0.0080936293344537,0.0097671198747233,0.0129820124339379,-0.022978842242498,9.0,0.550575,0.0,0.0,0.0
3198.291748046875,3221.3503970674583,3163.923006638928,3201.1679497204136,3168.807958984375,3075.7247314453125,3028.274723307292,3012.488623046875,3004.74861328125,0.0,0.0043629309646886,0.0008992930914746,0.0072096765514479,-0.0107459681965961,9.0,0.5252875,1.0,1.0,1.0
3231.00341796875,3266.2495680931934,3181.278424544048,3196.098374976936,3194.752734375,3103.3562255859374,3048.07373046875,3026.094763183594,3013.888271484375,0.0,0.0102278567744331,-0.0108031587950959,0.0109087319216152,-0.0153899538292543,9.0,0.5126437500000001,1.0,1.0,1.0
3224.9580078125,3265.225547341678,3204.531809517709,3258.546941503768,3209.80673828125,3125.937182617188,3066.7579752604165,3038.206689453125,3024.153056640625,0.0,-0.0018710627548795,0.0104153088536029,0.0124862213497445,-0.0063337873687993,9.0,0.506321875,0.0,0.0,0.0
3204.62158203125,3240.283661966476,3192.881649781262,3210.565301995435,3208.654638671875,3148.9025390625,3085.353955078125,3050.571752929688,3032.947236328125,0.0,-0.0063059505680336,0.0018547337999321,0.0111283279545977,-0.0036634379284642,9.0,0.5031609375,0.0,0.0,0.0
3218.474365234375,3242.003402564824,3170.482794683712,3202.706391624644,3215.46982421875,3171.590771484375,3104.8214518229165,3063.666003417969,3043.701474609375,0.0,0.004322751641192,-0.0048992074568171,0.0073106182185591,-0.0149112794151983,9.0,0.5015804687500001,1.0,1.0,1.0
3198.432861328125,3250.845347503612,3188.314072525298,3212.530760452345,3215.498046875,3192.153002929688,3122.315836588541,3075.0805541992186,3053.0905078125,3039.8735188802084,-0.0062270198957419,0.0044077520884291,0.0163869271133372,-0.0031636708480494,9.0,0.500790234375,0.0,0.0,0.0
3218.817626953125,3234.1435550494502,3178.882141024076,3198.432305334876,3213.060888671875,3203.9068115234377,3139.924446614584,3089.320520019531,3063.48798828125,3047.083707682292,0.0063733604889662,-0.0063331707418122,0.0047613533516133,-0.0124068805870344,9.0,0.5003951171875001,1.0,1.0,1.0
3217.933837890625,3234.242192633515,3191.948738551125,3211.5480739015275,3211.6560546875,3210.731396484375,3154.5101399739583,3102.982495117188,3072.8965625,3055.403556315104,-0.0002745694739271,-0.0019844298580369,0.0050679583746757,-0.0080750881306289,9.0,0.50019755859375,0.0,0.0,0.0
3239.399658203125,3270.49331820222,3217.442360201944,3227.266611683476,3218.611669921875,3213.633154296875,3172.138916015625,3118.6683837890623,3084.179736328125,3063.89130859375,0.0066706841699924,-0.0037454614434264,0.0095985871704211,-0.0067781997647554,9.0,0.500098779296875,1.0,1.0,1.0
3215.084716796875,3239.0557950758584,3196.123862989782,3239.0557950758584,3217.933740234375,3216.7017822265625,3187.038427734375,3133.0995239257813,3094.51955078125,3072.740185546875,-0.0075060023374014,0.0074558154420469,0.0074558154420469,-0.0058974663118622,9.0,0.5000493896484375,0.0,0.0,0.0
3119.2001953125,3251.827605191929,3089.4326620140223,3251.827605191929,3202.08720703125,3208.792626953125,3195.464404296875,3142.258679199219,3100.481884765625,3077.923291015625,-0.0298233265778149,0.0425196850393698,0.0425196850393698,-0.0095433224655512,9.0,0.5000246948242187,0.0,0.0,0.0
3064.380615234375,3145.725469216576,3053.37750103845,3119.1999889952,3171.1998046875,3192.130346679688,3193.0044759114585,3147.7432861328125,3105.696376953125,3081.439957682292,-0.017574883510365,0.017889218293672,0.0265452840870354,-0.0035906486750447,9.0,0.5000123474121094,0.0,0.0,0.0
3071.552490234375,3076.9558290145733,3017.0770590476336,3053.3776234282545,3141.92353515625,3176.789794921875,3187.795442708333,3151.363488769531,3110.770703125,3084.401057942708,0.0023403995457827,-0.0059171597633135,0.0017591556053095,-0.0177354713487525,9.0,0.5000061737060547,1.0,1.0,1.0
3103.677734375,3111.9302502055893,3064.52823292332,3087.762493640883,3114.779150390625,3166.69541015625,3180.681819661458,3157.798974609375,3117.890537109375,3089.279638671875,0.0104589598396131,-0.0051278650994742,0.0026589473962415,-0.0126139067268733,9.0,0.5000030868530274,1.0,1.0,1.0
